shipment_tonnes,distance_km,carbon_price_eur,emissions_per_tonne,season,tax_liability
24479.912003856818,16151.486090882128,34.60489558009283,2.5488127061955197,4,2566910.879665131
2256.4612245153485,19946.13904812025,50.957270118848484,0.6377400565582896,1,96384.23490427014
17721.14355368166,1085.5071039231598,74.28015564888744,0.6504140074510505,4,847654.7755589628
19629.585320506994,17998.634382923174,57.92117553702343,1.8034095727514305,2,2483180.97811658
20542.316263948123,12641.295405173832,46.358723798507484,2.8552223640676013,1,3229045.776776986
29428.446092139282,19480.961073714014,75.37195577265945,1.4204939476010365,2,3641114.726533751
27146.524789617044,9567.685591765337,59.052881410306526,1.1827436706876764,4,2127048.9992984743
30787.349546878788,17024.06464614179,53.229687885607326,1.9380611726342918,3,3668152.302110585
38479.27981556429,1716.684337666406,71.75868756963428,2.8122112214715838,2,7902394.978757288
40836.30119708858,7037.941476526767,41.995583227395585,2.559705148680484,2,4411637.720729275
36188.030735098226,1806.8224861485944,113.49711597678666,2.9878057489796936,3,12622814.634897914
47820.6611017918,19519.191102841876,108.09318881273151,0.3609351746464181,4,2270301.1792842196
1893.39655114172,16430.991191800815,93.68585271664818,0.6047169907244581,2,118375.8494080195
10593.12129849376,17124.674714296423,39.55924448296106,1.9455629610898795,4,1059868.7035877958
1370.580873928964,18790.322012960936,99.82895290227238,2.515556386201394,3,414001.5889569641
32726.260993575546,2159.5179793358147,102.7161595298117,1.0701597242282697,1,3929790.717240323
45003.49689854936,8019.15305401,99.09881559429039,0.9458699376923907,2,4570831.1041504815
12930.632532238664,1885.1803363580414,40.2569298407317,2.4248346583292424,4,1268136.044036814
46424.692695019025,4610.465480225558,87.95171613609882,0.4522310054037253,3,2033196.2490135327
3953.102124188482,4972.632652234611,105.08923161744588,1.2973331484729798,3,523165.8716378783
46787.3653134702,9647.590615427784,81.9618061097701,1.6656849009992905,2,6636977.53572591
18229.511674742087,5736.96226534603,88.17666377052801,1.8129414207458734,1,3190849.9995325394
5969.62059401161,2469.0730829463414,71.25271314836755,2.2672609233404977,2,975277.0013703307
24807.716200129955,3766.0762373351004,77.58365878956474,1.2580834532627774,4,2604950.333547664
13582.05181830489,3371.873489265773,33.09391725165527,1.9542477306214396,3,903476.176428624
14958.77219613422,19474.997559289815,87.50667197759562,1.8805136415355823,1,3086907.3421654743
16057.208281388042,15306.203884910236,37.330249160204325,1.7785634717651173,4,1229014.5407973614
40348.268993800506,19371.34857275646,69.15131349062011,2.029304891483973,2,6261604.106850342
27418.90255708747,9074.939486904217,56.338958790066705,1.0005127618838061,3,1722544.3772701551
16254.077258644178,5928.185392421804,79.08851551905417,0.5285516346784982,2,712675.5345943999
30906.355382235,16066.71734557914,42.00747019708864,0.6220335145073073,1,1030987.9276085581
36091.38303693649,6861.951401802362,92.24790617759864,0.906372433165533,1,3305690.5110231373
14358.576035943155,6337.975787254291,101.55103832356234,1.6505344259115202,1,2743039.5157228606
21263.905974742225,5033.8668480527085,44.701900476884084,2.5691954264742543,1,2670377.353139051
6972.41857351043,3028.740075372589,39.38817786166939,2.1934920236386373,1,674952.2358904692
9876.318127199336,5501.029689826936,43.09639345086232,2.430409631345527,2,1091085.6880071352
34374.774844284155,7428.735095240811,108.94148057086515,1.2476341846004468,1,5303630.91304907
9890.47903708572,13642.887058841743,77.53703355807205,1.3925651024510857,1,1261325.5914538398
26733.005799685947,1720.0144232793057,72.05348964067522,1.3629410921746548,3,2747445.4032459497
35743.2668243992,4604.885323474187,39.60406371921189,0.818057597892154,1,1296602.3738157037
6236.969231642448,16275.96098568769,88.46004060812656,0.4652849769876445,3,292360.9862383871
28798.298761816273,3364.97750988353,108.11996327055809,1.8954734506335125,3,5857471.496592142
13571.576401366825,7181.58035718917,104.53672823911077,2.9708850452355824,3,4478469.196963153
48183.41688664141,17360.84897623373,86.34492380827211,0.7504402033657096,2,3715813.414835314
24693.736689276313,3521.0435672971316,36.77508449865063,0.42604901372803916,2,401871.0142632605
40493.634938982745,2113.368294554703,40.11573244584117,2.404735540924619,4,3971448.972304811
27961.100565656827,9948.49090406021,34.43780883988422,0.9819822180487554,4,1033314.396222355
3127.214109886139,6397.18046993146,53.17312948432224,2.5400382744529066,3,466571.4827338315
32024.417404107095,11486.463107435155,42.209532044434,2.2006290009931915,2,3107266.8279274744
47618.76376812619,16174.195364427766,53.40432362271905,2.8533185500371725,1,8986469.629720405
30478.97918717023,3174.3955189784915,64.65522501470656,1.4041035365430146,4,2886094.4788646325
41140.25411191272,11823.632148808558,114.86845056640222,2.0873185665167124,2,11218503.63145469
44326.11670407198,10357.420827602347,84.9338453803523,1.555107908195831,1,6627294.772069402
12175.90882549769,3309.5363272573913,105.14764071146661,2.0025894827330677,1,2876533.539793108
11390.197155503105,12667.970467815157,93.9316350641099,1.5139170462208908,2,1779996.9046452176
30938.068453698594,5835.988148285047,40.125281747396855,0.8093070653450021,4,1103490.6403726295
21140.39502052853,10012.769211608243,96.23283657365539,1.6713230232091285,2,3413900.0956288096
42153.203840469294,2104.3103234027067,54.7588993403212,1.7271773438810945,4,3915703.206580911
45101.133046502546,9461.88911566565,87.51970622952356,2.488630390302435,3,10681527.823769188
18317.647585833187,6476.037626834996,60.68657762786897,2.2859059056426694,2,2643926.351754126
12606.65738974962,16536.43361811441,119.79050369381933,2.092237384641899,2,3451068.6300682593
39245.75024694923,1611.0851764486815,53.71963315471,0.6061451579919459,4,1293776.9657884997
14465.49574185867,8662.841860907434,55.12174236968427,2.2456639847920306,4,2037857.0826470384
41308.10160717024,9439.412770563042,113.76050300061584,1.65082392215719,2,8374234.0410646135
21763.174428789378,14637.618487832815,32.21799641726904,2.71406874748663,1,2281181.0056045083
33709.94506528205,11698.607714259115,92.70200890858771,2.7836515221524656,1,10441120.218800226
5681.230377898741,13510.64057528653,95.27937516622903,0.44892279462482076,1,279424.4420651882
31569.106909152077,15652.461070209245,105.27407196693594,2.5157322129570927,3,9566226.360414278
23136.616258124228,17312.95798633468,117.69953795746278,0.4017829541412107,3,1347001.8386743173
29743.81469559823,6620.572186088175,117.80417272409872,1.2913579893765612,4,4979336.477642381
9232.696179498307,10991.442754596108,35.87490818098175,1.7642099341769137,3,651031.0426768634
37106.81350226492,16882.107529564397,103.96553904776123,0.6998721562932442,1,3542821.694141533
43277.0567996182,19794.297053818602,88.16789402916432,2.3150472939365074,2,9833551.254216878
11620.250204448006,17845.62656535338,88.2607920935782,0.3225577012647741,3,399170.76038956037
5690.013220487925,7743.611621175348,41.55149339532253,0.7552174307718995,3,201985.17064447957
2158.2907162704832,4305.747085763684,88.5168449801088,1.8681514406043844,1,387072.39990020485
32456.603521720033,10043.15447942848,118.4234322541123,2.2288464175006895,3,9670343.361273633
30747.60776835026,14962.008310802823,112.06367125855023,2.7749363772735736,4,10988387.161588138
27788.17322298943,10105.096879689303,69.52175947243654,2.2048409602234846,2,4455499.544302317
12365.407709682795,9922.026834616536,33.59531759574849,2.113804029688138,1,1025210.0658363942
20154.39379937022,16845.493211095112,62.60641410001843,1.3647210951467939,4,2122087.9748655297
30129.340424122478,7547.373691810134,104.37512804404997,0.3034679489223638,1,1113917.1463662633
25341.5760840993,17265.99615882709,93.13491913186493,0.6244299985861792,4,1863900.748152421
49401.490490529475,8432.69361855861,71.34092900345607,1.743297270841306,2,6449151.856481505
7685.547875279924,6900.545560727618,34.9591381642948,2.122850691779933,2,612612.7963149634
35062.083148332094,9352.803268394131,68.42052550409724,1.4271103665204488,4,3816505.8866291684
20811.619637110314,15367.715694159935,72.21224457460951,2.2728333311266535,4,4168720.7699856083
21981.781131355125,2957.0395433478884,113.56999796047224,1.7090281973968828,4,4552646.76117745
36162.290517250636,4330.174709504339,87.69774932239434,0.5002757281046429,4,1727703.28264301
34929.371414894114,19053.174100430293,58.0487624989184,0.8184438776134619,4,2060790.7635227458
49571.54369140723,3922.0867339364686,77.27864380056492,2.5679952027586457,4,10023139.589359395
7291.320183252136,11570.682699655565,35.944977703994404,2.2572644158859867,2,618657.0922301223
6101.372819824151,11796.632099907789,117.53114120847631,2.7158573649337363,4,2249507.075124804
36492.602039308316,10047.677009979774,62.40539117376534,0.6174045726265287,3,1468988.8013132724
29340.958933314047,13072.532347247963,73.00806194218222,2.9736008434606997,2,7160667.966667566
14433.872661430487,4981.621153053559,61.97555768132303,0.8653981276648208,1,875651.4722152004
4891.549080460343,11276.91422164659,91.42605571045802,0.3318056659739334,2,161740.53414603847
5197.254230225096,7757.378477314494,89.60089424966338,2.9930419354445963,1,1523972.239850252
44815.352858541795,13402.511562769187,94.37900794762221,1.0588994907018054,1,5553774.6193983955
10401.498911218403,3253.8590957764145,54.13289066507288,2.103652521783912,3,1297778.0906882836
16845.20654366052,11632.109628369786,58.41016330476594,0.7770422482760241,4,882973.7131507775
12106.163709122413,4112.771929974812,41.27261079865872,1.8666170369376829,4,1015467.9023717254
18394.818985764927,5933.5397307432095,88.99589746615013,2.74089446342731,2,4638563.8106384585
4401.768294558575,4764.841106309873,33.58174146020873,1.1644891520567844,4,188701.0502420805
26433.929754505247,4065.3367074419334,83.79141019711132,2.1096857353197698,3,4845343.599889229
4313.015616018531,16601.363555433007,108.27262963664705,0.8073396897557246,2,425971.76827901526
40217.46888329572,6071.297569387361,110.17489334606702,1.9869475765405584,2,9304571.354668852
12451.892013611217,18578.91374635676,70.41339843329655,1.2084159499072775,2,1304426.8002119954
27460.58381562102,19413.56724423122,71.33733193917664,0.8702622981874695,4,2008779.3492138104
44123.87529051145,11639.579163773398,36.927226470721564,1.1455915368998149,4,2139690.1337664565
32892.99108331252,3288.521891981665,90.36885228987322,0.7828708849710583,4,2388045.5198826473
27114.93154101543,7803.690745901835,103.91334783355609,2.7351734911622834,2,8443688.746298298
16892.353902653405,16055.779135290173,52.01895491442417,1.372404593056248,2,1333664.5537812249
17317.093739851698,7664.119209592874,67.91707934700281,0.9622541234307918,1,1224000.6827915213
33804.860804711316,2196.8357569043806,105.49554030887433,1.510701170743019,1,5891892.372658283
49712.828699837206,11357.305763099665,108.94084208960592,1.165447650377538,4,7618326.653609055
33430.12030261955,16979.856604172677,51.88619822378033,2.30993198529598,2,4636953.838856416
28331.38745113122,16020.564549298297,79.55135710872278,2.9222937620908347,4,7919023.297158751
36801.875001723056,3914.901232541888,47.32438355722444,1.4826908730836466,4,2797813.4878170965
23795.07500190219,13618.909981043102,39.16908877256009,2.624790179925049,1,3042413.9144697464
3946.9747874384757,4799.833136995118,112.00084512527619,1.827830298610973,3,824594.2451093749
28552.54397801758,4755.046923767359,103.84567538088983,0.7245362957544303,4,2310180.232729545
47923.63894076363,17544.39957945111,98.40314116228565,2.1646814036196225,3,11836307.424547553
9589.844175525322,5368.544578434488,34.38896869318264,1.6862731422397144,3,565432.4594642577
34810.23965021262,5633.323257101218,105.93559134392318,2.0566376127806794,2,7694489.298285368
10845.750744293768,512.7411198453414,69.42396683148453,2.7021560139434952,2,2049604.2354681033
27255.556539180983,17478.046165447595,60.81556109662736,1.4891733407713246,4,3037589.5587697015
5737.146032689261,15955.598857578127,79.18287249228388,2.7331795826868603,1,1540958.2110816294
23068.175876651072,12732.91423426822,38.22179184512002,2.326806338560468,1,2439095.437960629
38052.00311586706,15130.182396807424,98.09818944171589,1.619233299870559,4,7280139.3026647875
18031.004687710123,3464.94706477759,82.41915691994663,1.928699766276502,4,2981158.888331574
33580.67449987368,9437.310094457722,46.793108718585074,1.179069057801331,1,2109181.1120682457
39977.04807869673,7348.778053301227,46.9408979792141,2.95571270929469,3,5988469.670825544
46431.71315449318,2328.6422620118215,46.58237864154068,2.1018481402360694,4,4831398.723324004
12497.462010917223,9979.544461691019,35.13021487967406,0.4183865017409007,3,203959.51883748284
20566.4798746561,18454.42318168139,82.90186044345162,1.1818791455196236,4,2448385.0583418207
8468.384653190455,1281.1528214885425,105.63133598296572,1.9829489711494555,4,1829470.0749932071
49631.69160576039,6183.487813128981,31.574839258864973,0.45209985005794745,3,823568.7140800296
46423.04742829047,4547.048256011218,34.41041804741462,0.3644873165616855,3,625279.7030398435
27457.89938374742,5143.859746481078,81.54932490182512,1.515065446725067,1,3791770.402472063
42259.63142444464,18214.47376164782,103.75461168474472,1.198263485170209,4,6352493.127702129
26526.940886330067,9627.346557568657,59.40650015117703,1.483406241689548,2,2452182.946080294
31555.698712135225,9592.838552326466,61.465295892694996,1.009271936676014,2,2072823.6419248844
5367.097173684814,15331.225027878005,83.67118477470984,0.7447379167460485,4,400775.8374946174
38008.250604343586,3512.5979780960533,54.67916002117323,2.160687063846912,4,4517560.098517673
7257.960698126506,10001.67440495099,32.394752946991574,1.6893420139230615,4,428843.72617238935
41477.31388237389,8884.711675360664,96.17056662914365,0.8404163703732905,3,3580437.3272198723
39319.37629584891,12139.758465659794,86.30849216473078,1.1628914509019954,2,4319377.012516666
35728.49018940584,19991.37521338355,82.26803991500933,1.8978813506909802,2,6446261.879579148
2771.8586457133433,15504.253434599917,96.75157160926408,0.49501924033569017,2,155333.21222774073
15853.289441321102,8258.38120883983,90.77077538058337,0.6981231250186848,4,1070384.159138477
13892.5159256313,16637.284519343913,48.5293789360489,0.4977631310899533,3,382599.67318362935
18646.683966104436,3828.813084593364,61.72329422490161,2.493256798328121,4,3208777.108042364
5294.494591428089,1094.0418830247224,41.349912751076246,2.331504929672425,1,543945.3707778411
46910.93332852208,4486.743263053324,41.68713120760929,2.3339449160739942,1,5140380.722297713
28136.309794906436,7138.025344228064,90.85761717208854,2.234078427385276,2,6300537.054300527
15970.691222243153,10456.324770461419,107.27400962842484,2.107340643908647,4,4022035.6936138235
20452.094336639886,12495.018240553396,116.64593254750251,1.5878781715210726,1,4461195.683513142
22912.92448473695,18256.811485681224,86.55124057945,2.0341510414692103,1,4968079.006385826
30429.122334670246,10442.153186233925,46.56911910248613,0.4035761979275315,4,612409.3933459489
26268.29195712839,10274.875070201722,39.508531090403764,1.9779539411733185,3,2242603.0631767316
46050.20668750645,1479.7386915481516,103.15658743830821,2.4002698049495685,4,12233065.566281252
25351.21066238568,1180.7752767963643,82.08808287239994,1.6509675730378537,4,3638642.0746457027
49615.74272634232,11247.619257369255,85.64565189123479,1.2652859867535398,3,6092509.074566733
42719.82292950969,9044.482958342718,100.33158798792383,1.0490521839626437,2,4702398.645539304
11217.015203509454,16864.017702115823,93.29495049592065,2.0355655354376228,2,2367225.629267363
46599.1655175519,3633.251901880981,105.1012427570487,2.1705632363007537,2,11093258.75648306
6701.953496388329,986.9474112824671,35.05925149138906,2.651612519628865,3,619799.2854123531
41055.035716068385,9256.255974637454,97.27685730718544,1.224302022644675,1,5658676.791493017
19650.541380352424,5130.831856669021,106.5767481589886,2.378385229941081,3,5262258.140134258
44020.74170180841,1467.4802801073301,55.752153821248285,1.8156607253112125,4,4861345.963883554
43534.777815265064,14629.666593528764,87.64025465939275,2.683658524830814,3,12079242.652002992
40490.344605763436,2676.0634991663255,58.274585745327485,1.7250926923981762,1,4217831.99510489
39711.491379046005,12362.230250151548,116.21739598342086,1.6976005366745117,1,8914104.408126866
15929.277815803998,5980.470128254338,33.00812151919534,1.8602681198904547,4,1086258.726097319
4965.044869511357,3883.1729819229295,82.18135594496596,2.3231514588845728,2,953348.9460691946
20746.02875949291,7905.15469692669,44.985319234456355,2.9046642928368445,1,3029437.512811322
9502.701234338925,16128.192636347596,94.09981846594428,0.49862105638256726,1,560232.5055843567
35052.60335622062,8145.824749639168,45.83012550767959,0.4442734264557463,1,814997.4572655377
17958.886600351492,15140.008159615587,51.18449357085218,2.831385910999814,4,3091457.5504083573
48804.89984213583,2946.9827875834385,74.49337299411823,1.7306641888991565,1,6960493.386043583
32407.63178992127,15569.042683469042,112.33514549971903,1.9602381393307275,2,7909883.609776592
41301.547618083685,5120.1998356796485,49.054293493317374,1.602543724305768,4,3680835.1894209003
7493.708964350573,13709.16603283302,42.981601900629315,0.5528751220401811,2,191771.0383185895
43238.709631358506,11532.740319399429,98.30791486686276,2.3738413217303997,1,12049813.8780495
46215.10233515632,18618.321985627903,75.05575791005379,2.3175065417391845,1,10442885.7284467
24866.03402212786,8052.789100518624,112.06066011435942,1.1415989680305925,2,3196356.1554693514
30706.393949797894,1790.2211822715888,43.19531014438581,1.126845962116681,4,1550875.0013347182
38475.680244246774,873.5319682494317,88.13351037207354,2.5621717284449,4,9336463.49444596
9567.092735760214,16623.741938968684,50.959123153663356,0.4953645959015819,2,282687.9692685471
25625.737746708677,10732.344934397926,44.10843857864754,2.6789839005627276,1,3502610.1813947987
20534.48836084334,15617.25901078151,91.50864736415434,0.9929865627189689,3,2109760.203219127
8172.325615950206,5071.299200224536,83.43161579178599,1.9010588189398336,2,1358961.6179161638
19009.186692285042,7229.133037508058,97.93447125260981,2.8271842833048,2,5668792.804963043
4340.443159889184,1087.0255081207192,57.85163188015641,2.1309307541489453,2,506338.01717340585
2264.7834405248623,19249.100329195186,70.3174490743971,1.418960493660999,1,272727.3162296978
7623.1481685863155,13523.424180665861,66.49245086973767,2.161742364044621,4,1289906.7123726152
48192.64046786952,18697.499211306473,118.56805175698628,1.2287450180541994,1,8915884.429019492
27926.94725885583,5677.17994486691,56.30240610654491,1.0485977241428026,2,1674935.8316623096
48325.285896507776,12423.540418900386,56.53355145120902,2.991044850423635,1,9842640.347141217
22192.396038176466,13730.749381706437,61.909338794574666,2.327133624185427,1,3736772.43430223
16278.990521177719,6692.2191550229745,80.81346731612894,2.0407439389309077,2,2602192.612314604
25800.95127917196,17038.130082804786,52.70904698373707,1.2592820366921607,1,2077792.6672409915
22536.072743012595,18969.648526554833,112.37609463413465,0.43273423871863004,3,1306269.1460826285
6177.569528825452,17754.674795072086,53.911700837963714,0.38385356529492015,1,156756.25703718417
32400.489419820104,14911.806030817765,110.62341584041752,1.796289389711757,1,7498338.737552264
11585.870942970381,5910.561254636604,39.31275572819262,2.3574883468054377,4,1107551.1180403468
31359.80978999365,5991.512821059819,89.09064321596871,1.750923814198409,4,5258125.09311817
32859.85352750952,19285.52624869774,111.62869665944193,2.5701196942356095,2,11201985.726991942
8449.217803303756,700.5476707459945,45.18744945584066,0.3902516393516984,2,151024.90197958553
4006.13172842274,14462.974478221817,117.14942640893295,1.2902306063500384,4,739333.1754327673
39257.31771735355,14271.800169827613,70.75950243739605,0.9400900561702807,3,2911061.0075996392
23530.22076469669,12642.446048521051,115.1143597596922,1.5076370140242297,1,4662790.767637771
3850.025979768314,19807.122498693883,90.91380392670423,0.49541626162413066,3,210847.87381904325
49748.44954131859,6581.648997392642,57.14281828861964,2.876155432241896,3,8880404.856547557
3831.2474888219654,7129.45134396834,46.947227242539576,0.9027895828872745,4,181328.26048099672
35056.72621406911,2039.3183574578331,57.33615416025894,2.790230993805679,2,5215695.683470619
49200.267337907266,9134.56366260288,38.37156683364075,1.449911518599041,1,3055105.08578877
12719.825106580354,5590.446261579537,42.948116970899676,2.9609151597890886,2,1655238.6084666855
7970.2190656726125,7196.040692464062,39.4194396311833,1.7959576353425692,3,613701.9139773905
6947.8620316990155,16774.14990998474,68.0649189367402,2.8132487332746803,3,1589326.6190275038
15860.482230812182,18741.94801378617,101.60205386318277,0.3144422694744017,2,586153.1468797575
5951.244739521688,4121.79490410112,42.72451987947062,2.32024477668843,2,601756.3331465921
34915.90574301247,7763.924165292585,41.72883898551023,2.7382367633767917,4,4439617.208847706
4052.298108373072,18608.295961250184,87.90860545655977,0.677245530843176,2,283274.78606875223
25961.684279339697,1705.2649834398414,47.746468377125964,0.559539799676809,2,690681.040927774
49838.14583879586,2301.030298171881,38.78490342980925,1.4463460394020802,4,2951682.7395975804
40884.54320579492,3674.4242895214725,45.016372038501984,2.820933046558925,2,5179109.608264941
31145.752473319535,12106.650265474058,113.13582562890986,1.7644437125141847,3,6987084.669207794
16006.427418543972,3434.2092846169508,103.93241274985718,1.724132452048677,2,2919578.6966729197
31570.895978290286,19377.489438289304,61.865810611958466,0.681040519408169,1,1680711.965791148
26825.03173167093,9210.933281541147,89.02386905946535,0.3021316799516907,3,796971.3118529873
21878.085810628203,10279.600226828245,78.35481063012342,2.4873782450127453,4,5038487.278909776
7404.8084602697745,5309.8430082054265,90.94118371343075,0.5364513200628432,3,383455.3695823687
44443.60654678287,9683.724922477304,91.44040372164834,2.011394510585375,4,9054928.192603324
23039.447792244802,13407.315836421725,86.58606135539937,2.769464427191017,1,6753184.838953142
10536.503079217488,15147.954170603834,53.94912316835777,0.8633601655277638,1,569040.779969265
19020.208192987193,15200.427612843303,33.510577868653634,2.0962366578396594,3,1489252.760956715
21292.357873917426,11768.876697534723,71.0010103791098,0.5124861571102756,2,848431.6231796622
41549.35688277684,18135.015612380215,110.18764962216335,1.9301388883615551,3,10600854.97048556
36947.1046475087,16439.453022469133,81.25475326667183,0.7426156465736474,3,2498970.678994557
38695.93978842565,15262.438236623197,104.9151937531717,2.2870746133909807,1,11108225.641024841
1540.5319570037136,1584.3076727689822,119.24619086651053,1.1133244959435522,4,210102.68551110357
21391.545910808312,634.1202632831616,44.72545837244486,1.5511557237725448,3,1471668.7078898142
24585.86343013086,4642.721905311722,92.2599875227784,1.9184624634745788,2,4542093.928597385
1940.4215643297775,13438.71008131232,90.68642163300223,0.7624382087988468,1,163193.30516921805
13730.847228506676,8518.351033209643,118.19599026224506,2.3024221102675764,3,4052649.0884708175
38254.201332984616,8346.922056336578,118.70406605575204,1.1171289197193994,3,5406204.413202699
7718.375580720954,17749.44432047747,91.80107505517165,2.0884040217644344,2,1621692.5905702394
27230.19644117699,17963.475538570856,51.92533127839748,0.7273642368883089,3,1264880.7566622898
11544.891728844637,18228.91764904492,101.87002543175392,2.1579176798571456,3,3053807.8154042647
1593.9179575507703,6620.622492043032,39.63262207899343,0.6461077965882467,3,42595.026552146155
12818.871422377533,13975.588348415604,100.26293737544658,1.448462539928956,3,2167629.7478259616
48817.81399059264,5796.847034850208,111.91765117302268,0.9674563990949674,2,5412985.691106682
40275.31848226649,4216.89174495177,64.45500552915917,2.320613173456093,3,6224143.510906023
48019.25557173064,4100.3329182737,86.75717654847725,1.0074945121685615,3,4426385.573599139
24904.848152391758,7171.098606840083,68.71284588871437,2.68063672726757,3,4806927.249218354
6377.073735197671,8884.173585706523,69.39885494893156,2.7079145707978545,1,1356003.3425444267
27850.014959710956,16703.508835573833,57.933380019730805,0.8303915511015219,2,1522202.707036148
23264.48939343808,2837.876322717886,98.59166584052922,1.9573840515208556,1,4775245.054792594
42373.49705424118,14831.054024200437,114.25589077498546,0.5368376326439037,1,3196653.579603404
5806.046458427985,10863.370826691455,114.6675773311015,1.357150168924399,2,1026130.0082622449
24923.815714067132,6114.934182181853,45.730315638744045,2.2259686696534353,1,2762886.596400715
8352.38457000523,10109.98189839008,108.72692846909095,2.080442766494774,1,2075219.8306850188
16909.12041761294,6348.870360651941,96.36882972844099,1.9866918073978417,1,3397926.7823185953
37130.49679200218,12123.598127146966,52.75536606212603,1.0628603318885976,2,2254122.412992919
24324.88833906956,8959.956495677261,36.055615162936306,1.3206673634728856,3,1236963.1565506181
19418.525972142696,3705.9078170381354,54.11975401959402,0.5779545906907727,4,652839.2923498404
20329.33764993173,2773.369953836086,112.0987413103373,2.2413616151707227,4,5428475.517745994
23512.891651893344,11160.565800406537,86.98608074061951,1.6604997513364386,2,3485860.677274049
39465.81064801579,18097.054149079016,94.89491948080847,2.2136672073332675,4,9535395.47899619
44712.149758071486,7207.174887874869,53.14371159981863,0.9721475169515565,2,2423504.5619375473
47811.399638692485,14793.502090841153,94.74493400173382,1.175983217314679,2,5955778.310186367
39558.26592650946,13343.896421325457,32.53093556501314,1.2023814106023096,4,1783313.767353766
16454.937891652626,18665.32082903488,63.778921119571244,0.3695045063174837,1,459156.2100419202
34718.60059824056,16509.129837333247,86.4078013688098,1.2208292566426837,3,4327416.637288213
22442.553078714205,11548.802548656528,43.14869089871882,2.4689223484986904,4,2851756.789438609
13478.860480256508,13312.094715565092,104.07032170022413,2.722705938524294,4,4494703.779639391
42202.70739187021,18018.53609838868,51.15281689307268,1.6991894522170043,4,4345649.892749087
2882.891099153925,8290.616299445228,88.70530015366016,1.5298545770918948,4,436954.3653814481
45186.337614635755,6872.496764226658,66.46774283177967,0.38322647048829966,2,1144293.3586457088
23612.395766611975,710.8161308863287,83.64392359298824,2.673851711480533,2,5322668.151325407
32222.87236360574,16617.74594673355,39.67054973660173,0.33512757624985634,3,500809.21063380456
33308.34218808335,16119.123657865615,31.52215199294466,2.850825216567572,3,3291339.5872631324
44860.76929462028,2536.863102952952,111.8607984642271,1.6208838714578448,4,8512920.405605176
32196.81442619316,11748.718932087655,54.26670078904645,1.223223132651762,4,2494172.582394132
31082.745653243026,9547.643114254304,103.77093025024132,2.7953897740751823,4,10072022.201564575
4265.9499874738085,2814.8273624276735,119.94152704249802,0.3658556813972612,3,190871.60672702812
26401.993075315,19621.080427684108,49.028813219902005,1.8698472161465354,4,2872673.4764426355
8358.28104003504,4686.569805535431,53.865366706502,1.7821178161482116,1,896938.3932153552
37134.25466735279,1811.0665117659423,89.65738088711991,0.8921650832707317,3,2965301.8409860292
26098.87411982105,12099.523900287237,116.89037711405591,1.4579960646455687,1,4896705.30896045
34331.16118120931,14907.900204094138,112.42329133716696,2.0611128160481798,4,9310424.3588159
3041.972129516829,1132.6471979201458,75.25879680590265,2.2632542315812043,2,523248.1089004294
5154.808786244358,13344.993955176931,101.55992542740522,0.3019355185077654,1,185938.81278038395
36099.84601507143,10879.691581053361,42.217126778991094,2.829504261245741,3,5030715.175803384
4532.132463934995,2513.667673063444,117.96943657836111,0.7442185054605934,1,433807.3754017177
4491.579660497671,3864.21560045406,116.79179106323879,0.9306671724003699,3,512227.76273036643
1593.315286509485,11575.49879766357,44.735606209125386,1.0113783033733903,4,82527.48951926535
47868.568516674524,6278.973463509124,56.94808123227959,0.4021143686904953,1,1220745.623398599
37137.90961349134,18797.156708700662,39.01394977560902,0.6322407336938773,2,1047253.6742232293
18309.319016601145,16465.434474938993,54.45458390083617,2.9631447919492375,1,3580054.8189174463
15530.243483095106,19679.56052701643,103.4360210473686,1.1510851909186723,2,2180777.404066379
18135.458257546627,5563.581359533073,64.04840464487336,0.6113129439154332,3,728529.8309130672
38958.02302787791,19409.61083956055,37.955727043208256,0.588876405171483,4,1036396.7254752368
33407.15994245031,8909.060460935378,60.80029723010141,2.242541912708924,4,4937429.500990504
10074.58282550593,7276.616508618215,118.32450008171521,2.6073353928881304,2,3432749.4861246548
9531.357431370134,1481.8157759023882,86.67152357332827,0.9937712086728687,3,846371.7997691695
5821.3868359564685,1528.922528262251,67.4544851765542,0.35645568330513444,4,147713.09754942366
33354.83326536557,13994.219490959766,44.9884662147543,0.9023430498024607,3,1494558.7432387364
38454.26044886506,9429.615391463543,118.75591175553254,0.4525923651512448,2,2234909.5597840426
13987.274987925197,4917.171707704061,103.87641083368159,0.5791663289011121,2,853395.2317577609
2026.3030905147277,12472.420973342036,55.33295722058274,1.4650719235886345,1,195237.85251252996
5026.411706344939,5430.733305877168,36.30618261490705,0.920779601326408,4,177126.8662353894
48425.141707406496,11763.819209716241,35.096300163980224,1.6930538720186432,4,3328316.245163842
15476.794096393593,7504.570566162462,40.834033455498044,0.9844331337944141,1,693343.2175038919
38691.93424406855,16559.26841893047,82.26917252529795,2.8394507129779587,2,9984333.781762244
31608.514873858923,16503.575134952196,113.58870790849431,2.7460487134009144,2,11387259.68260037
19715.0423429919,9808.332763386827,74.7069085205386,1.8303764835282583,2,2739015.98378703
11078.6758475822,7340.972632032804,105.86509342105775,1.2569447783659426,2,1560956.618111561
6947.934489810915,7569.916032902343,70.1297957873827,1.329096581493786,3,710940.714855985
31135.635433904463,16211.433250530248,93.77251911910427,1.4120011644901418,4,4804406.957102711
38957.05525125161,6899.499914553434,95.86854635578507,2.264464169764349,4,9082783.847459279
